"x","y"
"0.03365570070757685","-0.2933380949761717"
"-0.010046182206663897","-0.28259350623876034"
"-0.02245189439329963","-0.23275061839313474"
"0.029847494319470876","0.1407993181634648"
"0.03655178945180053","0.1893707049231356"
"-0.1062616258009786","-0.1730172433832516"
"-0.11150708338809012","0.033446931000364735"
"-0.050433653605170936","-0.28550461631258006"
"-0.3989570121642157","0.15514177192501405"
"0.07616883474080922","-0.10669643213648992"
"0.029972619948860697","0.0806849047306509"
"-0.12346405016979646","-0.2639641372274692"
"0.0054704271951839","0.2225972781331331"
"-0.014038992978485739","-0.06778040176406963"
"-0.08236971048879467","-0.08966144373716507"
"-0.44183837059870734","-0.15124556574344175"
"-0.05609428486564369","-0.284547973734102"
"-0.06565774087198478","-0.23519587901704808"
"0.06123380399923854","-0.31106720834936574"
"0.041893782434836734","0.03667211305245486"
"0.03454676193073143","-0.31266877116918773"
"-0.9021536043195222","0.8769056394662238"
"0.18309272026109133","0.19409453050276973"
"0.04755698073567977","-0.23839291136143753"
"0.18075264778415626","0.24373011991125765"
"-0.061711703499436533","0.25824284469786146"
"0.06692970421395705","-0.12014707631179261"
"0.15745730152042187","0.2982337272923543"
"0.11691471714997842","0.20644362889425827"
"0.059524285254828384","0.18600555985505643"
"0.20673333042096095","-0.16246716613055123"
"-0.20642679267772618","-0.30747345774559903"
"-0.2712955792857019","-0.06702258024182572"
"-0.039815441517532","-0.17644985993763715"
"0.19561055769723312","0.23499039517521647"
"0.2833970003196876","-0.1416207162435382"
"0.030277080279391553","-0.1342701784061689"
"0.2216660215083398","0.06278962021048434"
"-0.46712085861950803","-0.0039054509748067986"
"0.20929814579266223","0.26908972824350447"
"-0.9109352071142357","0.18124959063722812"
"-0.08087299962650031","-0.3039401572298161"
"-0.09065065772120479","-0.20337016667220417"
"-0.1937894883966813","-0.23733418857717578"
"0.0750362920070506","0.1795240019330378"
"-0.04353592287672922","-0.3421427107880719"
"0.027035879845148894","-0.25433878260725"
"0.0314185823114103","-0.1952260107905269"
"0.0889453501943551","-0.30725105549071047"
"0.020417365582846455","-0.2684330093200883"
"0.46694727560693555","-0.753493635170291"
"0.2493256947599792","-0.23593981940135503"
"-0.02790678868432552","0.34737878391215443"
"0.12150326804980881","-0.571837088189484"
"-0.14258088768472038","-0.4254346191096649"
"-0.11607913561999361","-0.3265599176518366"
"-0.05381549163638574","-0.2567071261982288"
"-0.09816622289586188","-0.28939269048435234"
"0.03153771585702563","0.13522718711348686"
"0.13764300489850015","-0.2016779517534335"
"0.04359930915493527","-0.1986326525683176"
"-0.00022046240909753462","-0.045206719664065594"
"-0.03772232581044437","0.01173540980324964"
"0.19471826026950195","0.2325162181597793"
"-0.051698712581475445","-0.12193221784755028"
"0.18325596655732485","0.23365228387743678"
"0.16188543322966936","0.27193585944259197"
"0.012174292394614768","-0.10041174325130452"
"-0.16307640156695713","0.10317779825998485"
"0.14592498892944936","0.24962255066825395"
"0.007077504747212582","0.29504437747758244"
"-0.3689705211993833","0.01240378965478128"
"-0.6042107454744748","0.4802569717979292"
"-0.07308034798144858","-0.13727741979868266"
"0.02357115770710875","-0.34948208558424887"
"0.07623913758833058","0.19269750169171163"
"-0.05212686334740174","-0.3036430711422989"
"0.07257786018283272","-0.36704992009170495"
"0.08195529049282882","-0.4545489408588865"
"-0.08562661930784654","-0.3126982893277092"
"0.07909206782359922","0.23000756796799543"
"0.27314335218861635","0.06636494522820649"
"-0.19826471065242857","-0.2007017786325724"
"-0.260456649135691","0.35711771932718417"
"-0.03690778399164348","-0.319857644265747"
"-0.004570693738889039","-0.2512476510982692"
"0.26484023521808503","0.2437945448134994"
"0.1770597839734008","0.10788791527973325"
"0.10494493506215495","-0.3639995452997122"
"-0.007250911220739365","-0.14676898843103373"
"0.012791890702087604","0.25974552115444055"
"-0.011518149502384736","-0.2815451025888119"
"-0.19930227079392482","0.007034776045451798"
"-0.030042450700811928","-0.30157422921718186"
"-0.025512138491239365","-0.3529925546372575"
"0.12582769209918365","-0.11219298987342509"
"0.030725089577525334","0.26520686112930275"
"0.7451093151114097","-0.06991232416633984"
"0.1682100306705003","0.28389092303804286"
"-0.1535507662550043","0.3302485835863151"
"-0.0049589745931251745","-0.31785267847154774"
"-0.38554901344942744","-0.16478182797482666"
"0.03186728064760948","0.16468688368338427"
"0.00503409719471048","-0.37777282033092957"
"0.0833494200594617","0.18862558731147597"
"0.034819902625626835","-0.01021412448802206"
"-0.05829754638516364","-0.3190054281690405"
"0.059397310769159016","0.1057535588682206"
"-0.034482340586538804","-0.28989916334493226"
"0.13889517126971831","0.07876952951143373"
"0.08572777768407662","0.12899389913765935"
"0.2556560971731858","-0.2442952735139408"
"0.10048547760737715","0.03906332424668698"
"0.022390636667529554","-0.29137910131597766"
"0.20290926926118716","0.263492623273878"
"0.006316270341803355","0.14710356251521883"
"0.05969110461932661","0.19555804938104168"
"-0.024489066166094132","0.17681563649384371"
"0.17488675296946313","0.23769066782592116"
"0.1494850848969629","0.27015391757513074"
"0.030227721187543737","0.1445633029567672"
"0.010948493828431187","-0.27133304595678986"
"0.028796410930083356","-0.30899023665072317"
"0.4879225732960829","-0.26632222049339577"
"-0.036329147002598115","-0.016572118789631825"
"0.017116338944019996","0.22523625170931003"
"0.18455327562118282","-0.2840038022444476"
"-0.11173283999631796","0.39349029697314314"
"0.01818992738176169","-0.007232253727520019"
"-0.018045957947642022","-0.331672602746331"
"-0.19512743705281707","-0.16482106910846114"
"0.07815060532414912","0.20016574983957264"
"-0.028314215322543912","-0.32830464776176166"
"-0.061206515772258434","-0.30688747471782335"
"0.016697889019438673","-0.3548366759540087"
"-0.06261674994915396","-0.3032435920613355"
"0.032843958934900254","-0.3056604071741332"
"0.04603936961065729","-0.19468504116838167"
"-0.2069240921108784","0.21703547768533465"
"-0.12614136573407447","-0.3278690287847735"
"-0.1377063722572358","0.008746784353251819"
"0.061010119810545715","0.23710430907023952"
"-0.1518647463636176","-0.2655780682877151"
"0.19021520507769016","-0.06269818719293797"
"0.17003151604057526","0.189306119980964"
"0.03740872220865317","-0.3618367689953331"
"0.019206644082293455","0.036359268614807906"
"-0.04083632889235414","0.2172858135489999"
"0.1465880877167248","0.15985743321249113"
"-0.024662541964163367","-0.15635791903487725"
"0.13527292734537527","0.18575179682735804"
"-0.0508416129241796","-0.3031450870979352"
"-0.1071240454230757","0.3370429729740311"
"-0.008805562404638399","-0.28024764600752433"
"-0.0341669671839654","0.1513062251724419"
"0.3611681663057555","-0.2248430427991751"
"0.2850017131116051","-0.16703402105583257"
"0.033820507352897086","0.26222112411839044"
"-0.06639955431729792","0.06315124002576848"
"0.1541142017122758","0.21245181348819178"
"-0.005845510352943944","0.1796936633685115"
"0.08973713197795587","0.19381560141808038"
"0.23486565085111014","0.05843994401898195"
"0.05788981680740467","-0.3761343882072242"
"-0.0158294287875902","0.29795080014233793"
"-0.27424453169625135","0.4261227100151553"
"-0.12151365525394865","0.15167333926755283"
"-0.14464809333306106","-0.3074487092194736"
"0.09391763362957319","0.18328945701020918"
"-0.4902097980145113","0.13932170266575267"
"0.0987459361871534","0.0913512999231397"
"-0.02726840108139325","-0.2527461664177666"
"-0.057524987428240165","0.1537871133450363"
"-0.6810969891163732","0.4755691578304867"
"-0.1499043374884797","-0.32522839810284443"
"0.14355295015549288","0.25348396217464897"
"-0.3850406289430538","-0.23607032083193077"
"-0.1368410350772143","0.3569625731803649"
"0.17600187156308214","0.331231551244894"
"0.1383257003791367","0.3240200143428575"
"0.1629849063421106","0.34740768293822755"
"-0.14141320386717615","0.037255654772631916"
"-0.036325557232834774","-0.30114950847710537"
"0.08711177000886083","-0.34363407415155195"
"-0.07679848238162065","-0.30982407340834595"
"0.22834223055117303","0.17670211070532116"
"-0.008491258778852005","-0.0366018065218078"
"0.07289420798502569","-0.24093751316175316"
"0.0640523762208823","0.10095705214481913"
"-0.04100274674703236","-0.2843979325185708"
"0.20069739588744998","0.25048844002193504"
"0.02083189681695283","-0.18288298718807497"
"0.004925321011356078","0.15392224270936944"
"0.03847669310279018","0.10343887842555521"
"-0.043733064367704196","-0.28466041744068127"
"-0.001213802428580396","-0.21008206083197625"
"0.09273673990171813","-0.007781842124329855"
"-0.10805291151141684","-0.4432484501239872"
"-0.050456629089691396","0.12384881425250703"
"0.06707829412912743","0.22307349210476463"
"-0.11660382613208553","0.16385282516705305"
"-0.09558468998101038","0.1835572881774742"
"-0.1387614188118737","-0.11490784444948167"
"0.06855631799958","-0.18617674496332803"
"0.07434360921651703","0.2790920316517343"
"0.10506695667757913","0.28557732811585096"
"-0.052258209630890305","-0.2994024897438638"
"-0.024291080169300188","-0.24471251757917326"
"-0.07128209483615723","-0.28738815776608484"
"-0.07308779530575199","-0.1628448838846481"
"-0.06433124506788498","0.0020795881012363776"
"-0.2601591520255319","-0.3333993411226753"
"0.10855665801119231","0.23204486073816732"
"0.12576876643317123","0.21835649561460047"
"-0.15355818509118224","-0.13636676056866395"
"0.1513604292676306","0.09101600936089464"
"0.1129099772345856","0.13503603578863493"
"0.07325995239585412","-0.408119408945842"
"0.05198883305524822","-0.21810496729951978"
"-0.0769859789455841","0.18592236337692353"
"-0.037416223623065153","-0.331520859870669"
"0.08197469531737314","-0.15963356165928677"
"-0.014895946567852456","0.07538626903110496"
"0.16970772848667934","0.2767996630621117"
"-0.041690728780993135","-0.30322121050589373"
"0.04177149001986302","-0.10861339879861065"
"0.13555106187573063","0.3025393886368517"
"0.1576696737607459","0.11297442220075049"
"0.051970203380700325","-0.4269648144857723"
"0.13339649613842633","-0.4500833463926138"
"-0.11093351584955205","0.27104252674061785"
"-0.05891930515792114","-0.31242139299964095"
"-0.1191243414764946","0.025237092305741858"
"-0.36523823565408353","-0.03569919068116774"
"-0.10391267328150518","0.3940059178041747"
"0.09210950221827469","0.22298585806054172"
"0.0487829922795938","-0.38704030926415156"
"0.09211808807727902","0.25730417150097323"
"-0.05337075925672258","-0.30440135484306907"
"-0.027849310020609707","-0.23905956921233912"
"-0.05355732782326668","-0.2591321327849805"
"-0.035161602845598834","-0.19734300646607275"
"0.0017738921259406433","0.04837604677770178"
"-0.022451464910967788","-0.0789284675437465"
"0.18296104810979466","0.21056842532595982"
"0.07099466465706833","0.3060990152474287"
"-0.23274437582890442","0.1206164799983578"
"-0.21747101569464866","0.29577249263182026"
"-0.0771100534949705","-0.1517892244026111"
"0.15522567298610165","0.1872954305554027"
"0.16390894605635611","0.21016824371013043"
"0.14026393461596473","0.15842818399754627"
"0.16138170255680495","0.19163542340401524"
"-0.19079267666080638","-0.24022446411080403"
"0.008886792006833528","0.1570900429227394"
"-0.0010860969099636168","-0.25998027372110155"
"-0.11489315508220788","-0.15529147093083137"
"-0.01881406012965111","-0.2642833522165813"
"0.17569637816087863","0.22245856141073414"
"0.05040182999719722","-0.13219389429885645"
"0.15884949379248892","0.26377902864719"
"-0.04178241346320924","-0.29674033277745526"
"0.146681618393015","0.1897621222425557"
"0.07809826174204071","0.15859880072744073"
"0.20442448952751846","0.3090162924467783"
"0.10975119737951151","0.012484501160512175"
"0.10126914825758879","0.20859416703322115"
"0.0008919569264607768","-0.054335644126441485"
"0.0996758311161134","-0.34418451364540115"
"-0.028098236527982354","-0.25595461217922794"
"-0.01740425512460319","-0.2771498412407404"
"0.00241775723893446","-0.046777759262976885"
"0.02334924393981196","-0.394183891752809"
"-0.00999864225924753","-0.018807954400352683"
"-0.07680546064998649","0.10367457664179901"
"-0.1938292542114467","0.328445792148994"
"0.02363845998248838","-0.6469429658727921"
"-0.42726130723346734","-0.1282622819639067"
"-0.12512195618747243","-0.01617798799441587"
"-0.10653066501782228","-0.19270969555967207"
"-0.1857814829487555","-0.08655344370401258"
"0.13682522192522956","0.2551597688249481"
"-0.05017215273888236","-0.229480364668281"
"-0.07205708302700338","-0.3490133194144485"
"-0.13458139865659863","-0.31220121288663627"
"0.020590135205655995","-0.29360418166114294"
"0.09340006830809126","0.3089720168964098"
"-0.09934342857150835","-0.31500621494139375"
"0.03517055512674591","-0.003544433631499159"
"-0.03828776655985676","0.1712610273018306"
"0.2186865966808998","0.20469856885189577"
"-0.11680250746822463","0.3145531774613875"
"0.018695452288561835","-0.2640347109889461"
"-0.14988327894222636","-0.13126211090719303"
"0.26969374841429594","-0.3302360605298372"
"0.08139620281570277","0.22782310526380312"
"-0.026153905655414613","-0.3457648643899722"
"0.027796462967075847","0.1771133503457718"
"-0.027414927860883176","-0.33858173124048224"
"0.1129469560643588","0.25547111230805514"
"-0.010513638531510437","-0.2567826260978567"
"-0.028075582445761072","-0.28310748620796455"
"-0.0440062935340657","-0.29349107644971845"
"0.1553486683783364","0.30867871289710036"
"0.09859350805640964","-0.21581666842882227"
"0.12761789740915913","0.13610172860610645"
"-0.0008548031980051368","-0.2792903570014178"
"0.025979957671443468","-0.42198309595021655"
"0.09492745950592359","-0.30366511919873274"
"0.05435753802126852","0.20077514756982928"
"-0.16965908126967882","0.2939757659507076"
"0.09378843506058378","0.21288166595227798"
"-0.0936715436807533","-0.14666543374406812"
"0.15653456488776227","0.32875744667967693"
"0.16063658401857314","0.22768698833386591"
"-0.013483219479231234","-0.12851698210503928"
"-0.046400184647930866","0.18686664855242574"
"0.04949712088632943","-0.2762605387188253"
"0.028262590028793073","-0.16887195993831242"
"0.0611758081883548","-0.07425883173758116"
"0.10946628281708486","0.1315760704759617"
"0.05034011463487581","0.1994429915129457"
"0.06516234802291497","-0.25054834877373944"
"0.07283339004472505","0.29368444853256004"
"0.08639857445158611","0.22296230875768622"
"0.06213061164332387","-0.2856150413598831"
"-0.029602276467123698","-0.14160354811175627"
"-0.08019520059913068","-0.29256606633873317"
"0.028106104872277708","-0.1669981718546965"
"0.045266006725385576","0.09559831944425877"
"-0.01858155409173566","-0.13264559467365747"
"0.06193222383991712","0.09064652297788219"
"-0.035674380879748877","-0.3626793782385693"
"-0.4225124147385275","0.27841742174063927"
"0.32202154181561427","-0.20957380676684312"
"0.07062778650689068","-0.3728814412034313"
"-0.043451392682181816","0.1518335397461514"
"-0.03518127794439376","0.09106858158491266"
"0.016959023388203927","-0.22325082566747392"
"0.1661872711710808","0.29818628926695673"
"0.02704735445461041","-0.15989046301889054"
"-0.1442507380493584","-0.2348403812242559"
"0.05360649902067676","-0.4447504453636235"
"0.13447522786921148","-0.07403212923030472"
"0.021307410744772118","-0.17023159829856122"
"0.3263296667167198","-0.24515021692691388"
"0.014138843330506698","-0.33148385889275167"
"-0.004103369373913935","-0.00018469143969662135"
"0.04047500215818356","-0.1551929354013799"
"-0.05041208212692062","-0.3470322324774879"
"-0.22199537203946992","-0.3935362974906267"
"0.057003447302269","-0.3242305268682079"
"0.11991625362943978","0.18706038986523274"
"-0.11162177488447148","-0.35062715611410017"
"-0.03034375720027135","0.30695499397081044"
"0.20165372303453405","0.21687541852831568"
"-0.17196144841987326","-0.24149155669269132"
"-0.10543057834416508","-0.15031554155401852"
"0.04821887841442664","0.07553198916692196"
"0.22422121882554896","0.2688380335477678"
"-0.10338256006639678","-0.2086671788384661"
"0.023318219127182526","-0.028798299899378436"
"0.07735222469524124","0.24626705622080983"
"-0.15202502675462765","-0.213994372689446"
"-0.04338999218033613","-0.3083470126553391"
"-0.03571787972901149","-0.3210538211612736"
"0.7189386440234565","-0.013666677770641473"
"0.09899557648647961","0.25013904821991756"
"-0.033743552941083846","-0.33767232495947685"
"-0.01619060500721148","-0.329357372925386"
"-0.2728610124471361","-0.3026429760752933"
"0.12245075693158168","0.21214434836680418"
"-0.04157249205594769","-0.2983889055864314"
"0.12532466404476558","0.22485664859945362"
"-0.052012041260178554","-0.2896410505110577"
"-0.054231980638861046","-0.3457621064293131"
"-0.6836099181511507","-0.07018065960113673"
"0.07835084783718822","0.250844270988031"
"-0.06641010676582633","-0.05052248865752768"
"-0.03888712744468428","-0.29891050888476106"
"0.012207418078531972","-0.2814995005688747"
"-0.12163633121068809","-0.3069211755939343"
"-0.011118994495294712","-0.300900475085537"
"-0.13442676994098118","0.23524134161808716"
"0.08039540396121564","0.19150904641617625"
"0.17096200087249744","-0.5294166887624482"
"0.17336183182126266","0.23664147845483482"
"-0.02614922955077992","-0.24398444223510185"
"-0.13139623072084194","-0.021506683573758185"
"-0.026428881480610542","-0.25643128846539703"
"-0.05777244607850585","0.12922411722575142"
"-0.3983662029397389","-0.17152877111364437"
"-0.16042994288618553","0.03447192559280843"
"-0.4361775365606504","0.2420353461051889"
"-0.0687184020602322","-0.3277445796541943"
"-0.002447805457926906","-0.2971405544784363"
"0.21507807387420216","0.20792252061614022"
"0.13010230228118094","0.07495683851403957"
"0.0423908209248075","-0.09824958612733073"
"0.055964538829932374","0.02606965297171063"
"-0.0123008559424184","-0.11073795254976532"
"-0.05002284618407083","-0.18601055914145515"
"-0.14277936514548334","-0.13766363097519568"
"0.001482050816497451","-0.3225189225386883"
"-0.03647047529277601","-0.33961828292199187"
"-0.6246014636437385","0.12974580917496592"
"-0.12146908245808644","-0.42411220075750466"
"-0.27424941166018035","-0.4176424666735706"
"-0.16346821552705643","-0.6800991516059286"
"-0.025430135557961947","-0.19520957831744143"
"0.003354523966609613","-0.2783779705215739"
"0.00404488902880617","0.30090034096537377"
"0.04370893357790865","0.06251889619343329"
"-0.11921026481762871","-0.060538108721851176"
"-0.003707297089098132","0.22458608492001636"
"-0.1948732799921465","0.1456364260432204"
"-0.09749814884428834","0.030968973500735936"
"0.10152973440715342","0.17772604307606507"
"-0.11453553034921718","0.06519907814956226"
"-1.0106379271510597","0.13992313443485857"
"-0.027906735783740283","-0.31574870854600134"
"-0.5625163274720141","0.5046325055183737"
"-0.017027648602317407","0.08469365029569396"
"-0.2633015889774344","0.06269185536240729"
"-0.40533350538387053","-0.1420399006331846"
"-0.26473688074796686","-0.04522430012815891"
"-0.18306381502265073","0.03779754837524343"
"-0.6609182601457557","0.14141054570170697"
"-0.20266191745772974","0.34913560235240365"
"-0.04256714269638486","0.2021432182295033"
"-0.15982728612075162","-0.05419189074784885"
"-0.0027024853891198125","-0.367700533948951"
"0.015799856634919854","0.09063119945463498"
"0.16988654709022297","0.22148087945229036"
"0.20889471944704457","0.17070360184558278"
"-0.13883727292983805","0.026139894801105887"
"-0.17518538327282274","-0.30510839637595394"
"0.1218076607750485","0.2447200418345437"
"-0.007647097056601633","-0.2841686765884419"
"-0.18327593284240712","-0.10557799936286433"
"-0.07156920187238544","-0.3035290420608868"
"-0.083879669088958","0.12667865453376345"
"-0.05509116915325155","-0.3753661733487577"
"-0.00422410408176438","-0.34515054438721043"
"0.01861774485118522","0.1771616383764848"
"0.1989382669368052","0.2681499125770924"
"-0.05977177764378123","0.23717505174399542"
"-0.0017618060710907159","-0.24048860820892975"
"-0.013887816047428402","-0.3150392447956447"
"0.25024488387287297","-0.5620059634118284"
"0.018560064724685705","-0.08544925251222348"
"0.01948822860239971","0.015556781133402966"
"-0.4182641790881428","0.011960769256783216"
"-0.00862154425482754","0.06984120339045964"
"-0.09399382065485712","0.19176436562417445"
"-0.14297941854345458","-0.1999172633108934"
"0.1702479440904511","0.2288426453229941"
"-0.0014010389095747192","-0.3065627166575148"
"-0.5885289684864442","0.42126640577437957"
"-0.38970939789818515","0.39515488292164824"
"-0.21095295606352207","-0.19868991086093526"
"0.19121340648910923","0.28866556057071635"
"0.028308516663473154","0.18209221226948227"
"-0.9263393433057545","0.01318742675391657"
"-0.07599873989117277","-0.2894690423015672"
"0.12609975726990855","-0.36502843969447735"
"0.012170207651774439","-0.3474524564518343"
"-0.017200067064446305","-0.26536039510252385"
"0.03227895903551754","-0.2622820881653511"
"-0.003640997274216944","0.2319438309704093"
